study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_01	B_lineage	20	Plasmablast	3	620	0.8070901449898109	0.8070901449898109	0.7463362065560872	0.45970967741935487	0.11165322580645161	0.5713629032258065	0.17497330333028072	0.17497330333028072	0.0	0.8725806451612903	0.27392473118279564	0.7225806451612903	0.2629032258064516	0.5838709677419355	1.095022245579188	0.9903225806451613	0.3790322580645162	0.29516129032258065	0.15403225806451612	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.17497330333028072
vaccination_study_01	B_lineage	20	Plasma Cell	4	620	0.8517524756342898	0.8517524756342898	0.7432232625298046	0.49736290322580645	0.28903225806451616	0.6	0.14322326252980466	0.14322326252980466	0.0	0.8951612903225806	0.27258064516129027	0.7241935483870968	0.2709677419354839	0.5838709677419355	1.0761188565708313	1.0	0.533467741935484	0.7935483870967742	0.33978494623655914	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.14322326252980466
vaccination_study_01	B_lineage	21	Naive B Cell	1	596	0.9485227576059427	0.9485227576059427	1.0	0.3496476510067114	0.25788590604026845	0.6	0.4	0.4	0.0	0.9966442953020134	0.7619313944817301	0.7919463087248322	0.6828859060402684	0.790268456375839	0.9966866084537699	0.7214765100671141	0.3431208053691275	0.6795302013422819	0.360178970917226	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.7114093959731543	0.7046979865771812	0.0	2.242953020134228
vaccination_study_01	B_lineage	21	Memory B Cell	2	596	0.9418901410834847	0.9418901410834847	0.6756747320099217	0.46267114093959727	0.0	0.46267114093959727	0.2130035910703244	0.2130035910703244	0.0	0.9966442953020134	0.5556741915802319	0.6073825503355704	0.2651006711409396	0.337248322147651	1.2731687266974048	0.9177852348993288	0.5177852348993288	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.5503355704697986	0.5436241610738255	0.0	1.6371646648958276
vaccination_study_01	B_lineage	21	Plasma Cell	3	596	0.7450682630520127	0.8506711409395973	1.0	0.5	0.3032718120805369	0.6	0.4	0.4	0.0	0.8959731543624161	0.35934004474272935	0.8506711409395973	0.5436241610738255	0.6124161073825504	1.2614990231201404	0.988255033557047	0.6157718120805369	0.8187919463087249	0.38422818791946306	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.008389261744966443	0.008389261744966443	0.0	0.42181208053691277
vaccination_study_01	B_lineage	21	Plasmablast	4	596	0.6717522152125367	0.8053691275167785	0.8768401578612948	0.47737136465324387	0.1380453020134228	0.6	0.2768401578612948	0.2768401578612948	0.0	0.8942953020134228	0.37052572706935133	0.8053691275167785	0.4110738255033557	0.6124161073825504	1.2187700274183333	0.9664429530201343	0.5005592841163311	0.3640939597315436	0.19211409395973156	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0016778523489932886	0.0	0.0	0.27952472161968406
vaccination_study_01	B_lineage	22	Naive B Cell	1	587	0.9042396661393126	0.9042396661393126	0.8583895055364477	0.42687393526405454	0.13151618398637138	0.5583901192504259	0.29999938628602174	0.29999938628602174	0.0	0.9948892674616695	0.43630512966117735	0.8432708688245315	0.36626916524701875	0.7614991482112436	1.0604745468476646	0.919931856899489	0.3513628620102215	0.37137989778534924	0.1340147643384441	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.06303236797274275	0.059625212947189095	0.0	0.4604763879895992
vaccination_study_01	B_lineage	22	Plasma Cell	2	587	0.9370593175647962	0.9370593175647962	1.0	0.48816865417376487	0.27274275979557067	0.6	0.4	0.4	0.0	0.9454855195911414	0.3350369108461102	0.9250425894378195	0.6439522998296422	0.8330494037478705	1.3705064072019562	0.9540034071550255	0.5711243611584327	0.7342419080068143	0.34980124929017603	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.01192504258943782	0.01192504258943782	0.0	0.43100511073253833
vaccination_study_01	B_lineage	22	Memory B Cell	3	587	0.9037155673613417	0.9037155673613417	0.28109028960817717	0.48031345826235095	0.0	0.48031345826235095	0.0	0.0	0.0	0.9931856899488927	0.3207371844509834	0.28109028960817717	0.015332197614991482	0.23509369676320271	0.6002875416109233	0.9846678023850085	0.48245315161839863	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.16695059625212946	0.15502555366269166	0.0	0.4221465076660988
vaccination_study_01	B_lineage	22	Plasmablast	4	587	0.9322252387741948	0.9322252387741948	1.0	0.48123793299261786	0.1584327086882453	0.6	0.4	0.4	0.0	0.9540034071550255	0.3611584327086883	0.919931856899489	0.575809199318569	0.8330494037478705	1.3900122490316504	0.9284497444633731	0.5837592277115276	0.4088586030664395	0.23850085178875638	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_01	B_lineage	23	Plasma Cell	1	543	0.9990624816890955	0.9990624816890955	1.0	0.3862891344383057	0.31942909760589316	0.6	0.4	0.4	0.0	0.998158379373849	0.8241252302025783	0.998158379373849	0.988950276243094	0.9779005524861878	1.477673353078943	0.856353591160221	0.2767034990791897	0.8416206261510129	0.4462860650705955	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.994475138121547	0.994475138121547	0.0	2.985635359116022
vaccination_study_01	B_lineage	23	Plasmablast	2	543	0.9990820133205727	0.9990820133205727	1.0	0.10929404542664212	0.21519337016574586	0.324487415592388	0.675512584407612	0.675512584407612	0.0	0.998158379373849	0.8720073664825047	0.996316758747698	0.9742173112338858	0.9779005524861878	1.504188302279353	0.23572744014732966	0.08962553713934929	0.572744014732965	0.289134438305709	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.9337016574585635	0.0	0.0	2.1694352363413136
vaccination_study_01	B_lineage	23	Memory B Cell	3	543	0.9009030124286281	0.9134438305709024	1.0	0.48058931860036835	0.0	0.48058931860036835	0.5194106813996316	0.5194106813996316	0.0	0.9576427255985267	0.4650929181315922	0.9134438305709024	0.7661141804788214	0.8195211786372008	1.9043295041388733	0.998158379373849	0.46040515653775327	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.11233885819521179	0.12154696132596685	0.0	0.8206998158379374
vaccination_study_01	B_lineage	23	Naive B Cell	4	543	0.8342708516442379	0.8342708516442379	0.30939226519337015	0.5	0.2029465930018416	0.6	0.0	0.0	0.0	0.9300184162062615	0.310415387763454	0.30939226519337015	0.040515653775322284	0.2946593001841621	0.3969517536256601	0.996316758747698	0.8743093922651933	0.570902394106814	0.21117249846531613	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.014732965009208104	0.014732965009208104	0.0	0.03830570902394107
vaccination_study_01	B_lineage	24	Naive B Cell	1	543	0.9787430744090054	1.0	1.0	0.4361694290976059	0.2119705340699816	0.6	0.4	0.4	0.0	1.0	0.9551872314303252	1.0	0.998158379373849	1.0	1.2552629316780302	0.8674033149171271	0.4843462246777164	0.5911602209944752	0.23081645181092694	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.8305709023941068	0.7771639042357275	0.0	2.5060773480662983
vaccination_study_01	B_lineage	24	Memory B Cell	2	543	0.9780920200264328	0.9780920200264328	1.0	0.5	0.0	0.5	0.5	0.5	0.0	1.0	0.5605223505775991	0.8066298342541437	0.45119705340699817	0.5432780847145487	1.6840572602762114	1.0	0.8014732965009207	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.6979742173112339	0.6998158379373849	0.0	2.316574585635359
vaccination_study_01	B_lineage	24	Plasma Cell	3	543	0.7439923956848116	0.8176795580110497	0.959363035311366	0.5	0.3587476979742173	0.6	0.35936303531136604	0.35936303531136604	0.0	0.9116022099447514	0.37139349294045426	0.8176795580110497	0.4530386740331492	0.578268876611418	1.2131427489802704	1.0	0.5667587476979743	0.9686924493554327	0.45426642111724985	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.35936303531136604
vaccination_study_01	B_lineage	24	Plasmablast	4	543	0.6614940395971276	0.8176795580110497	0.9248544439082234	0.4729158993247391	0.14765193370165747	0.6	0.3248544439082234	0.3248544439082234	0.0	0.9005524861878453	0.3646408839779005	0.8176795580110497	0.43278084714548803	0.578268876611418	1.237170998468989	1.0	0.42234499693063227	0.39042357274401474	0.20349907918968693	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.3248544439082234
vaccination_study_01	B_lineage	25	Memory B Cell	1	525	0.9814156526494658	0.9814156526494658	1.0	0.48488380952380955	0.0	0.48488380952380955	0.5151161904761905	0.5151161904761905	0.0	1.0	0.5582683982683982	0.8476190476190476	0.4838095238095238	0.6019047619047619	1.7685853775023264	0.9714285714285714	0.5260952380952381	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.9885714285714285	0.9885714285714285	0.0	3.0854019047619046
vaccination_study_01	B_lineage	25	Naive B Cell	2	525	0.9555850700208989	0.9555850700208989	1.0	0.46714285714285714	0.11323809523809523	0.5803809523809523	0.41961904761904767	0.41961904761904767	0.0	1.0	0.6687830687830688	0.8895238095238095	0.6933333333333334	0.8876190476190476	1.1179593012446012	0.92	0.5342857142857143	0.32	0.11492063492063492	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.05333333333333334	0.05333333333333334	0.0	0.5582857142857144
vaccination_study_01	B_lineage	25	Plasmablast	3	525	0.7492903507229959	0.8038095238095239	0.8579192276768144	0.46632380952380953	0.10742857142857141	0.5737523809523809	0.2841668467244335	0.2841668467244335	0.0	0.92	0.3415873015873016	0.8038095238095239	0.34285714285714286	0.5961904761904762	1.216438815469162	1.0	0.39238095238095233	0.2838095238095238	0.14857142857142858	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.2841668467244335
vaccination_study_01	B_lineage	25	Plasma Cell	4	525	0.8173369271535251	0.8173369271535251	0.8572182733842562	0.49974285714285716	0.3117142857142857	0.6	0.2572182733842562	0.2572182733842562	0.0	0.9104761904761904	0.33904761904761904	0.8076190476190476	0.35619047619047617	0.5961904761904762	1.1983969030608341	1.0	0.5442857142857143	0.8552380952380952	0.36761904761904757	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.2572182733842562
vaccination_study_01	B_lineage	26	Memory B Cell	1	430	0.9676735222693151	0.9676735222693151	0.6997314723142039	0.315739534883721	0.0	0.315739534883721	0.3839919374304829	0.3839919374304829	0.0	1.0	0.48287526427061317	0.6232558139534884	0.2186046511627907	0.4558139534883721	1.3059026334428616	0.6930232558139535	0.23813953488372092	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.9837209302325581	0.9837209302325581	0.0	2.9416663560351344
vaccination_study_01	B_lineage	26	Naive B Cell	2	430	0.9362324784989291	0.9362324784989291	0.4046511627906977	0.38910465116279075	0.017093023255813952	0.4061976744186047	0.0	0.0	0.0	1.0	0.5198966408268735	0.4046511627906977	0.16511627906976745	0.40232558139534885	0.5153428061666885	0.8162790697674419	0.35872093023255813	0.04883720930232558	0.01627906976744186	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.06511627906976744	0.05813953488372093	0.0	0.16232558139534883
vaccination_study_01	B_lineage	26	Plasmablast	3	430	0.6424612785405965	0.6424612785405965	0.5627906976744186	0.44629457364341085	0.054941860465116274	0.5012364341085271	0.06155426356589144	0.06155426356589144	0.0	0.7627906976744186	0.19806201550387595	0.5627906976744186	0.13488372093023257	0.4558139534883721	0.8561768047751502	0.958139534883721	0.3736434108527132	0.14651162790697675	0.07325581395348837	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.06155426356589144
vaccination_study_01	B_lineage	26	Plasma Cell	4	430	0.7458511559470562	0.7458511559470562	0.5837209302325581	0.495	0.19965116279069767	0.6	0.0	0.0	0.0	0.7930232558139535	0.19806201550387595	0.5837209302325581	0.1372093023255814	0.4558139534883721	0.8702259642128714	0.9976744186046511	0.5267441860465116	0.5627906976744186	0.2054263565891473	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	B_lineage	27	Memory B Cell	1	390	0.9970735105503363	0.9970735105503363	1.0	0.329774358974359	0.0	0.329774358974359	0.670225641025641	0.670225641025641	0.0	1.0	0.6282051282051282	0.9153846153846154	0.37435897435897436	0.8564102564102564	1.908331798224972	0.7051282051282052	0.28102564102564104	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.9230769230769231	0.9871794871794872	0.0	3.134328205128205
vaccination_study_01	B_lineage	27	Naive B Cell	2	390	0.9480426049987956	0.9480426049987956	0.9794871794871794	0.2245897435897436	0.3646153846153846	0.5892051282051283	0.3902820512820512	0.3902820512820512	0.0	1.0	0.582905982905983	0.6641025641025641	0.4897435897435897	0.6282051282051282	0.8377979810564969	0.49230769230769234	0.17051282051282052	0.9230769230769231	0.5846153846153846	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.15897435897435896	0.15897435897435896	0.0	0.8036153846153845
vaccination_study_01	B_lineage	27	Plasmablast	3	390	0.39437781987929454	0.39437781987929454	0.38461538461538464	0.46025641025641023	0.07865384615384616	0.5389102564102564	0.0	0.0	0.0	0.5794871794871795	0.1482905982905983	0.38461538461538464	0.05897435897435897	0.28205128205128205	0.5898499058851008	0.9974358974358974	0.36923076923076925	0.2076923076923077	0.10897435897435898	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	B_lineage	27	Plasma Cell	4	390	0.6830504502041055	0.6830504502041055	0.4076923076923077	0.491	0.24564102564102563	0.6	0.0	0.0	0.0	0.7794871794871795	0.22606837606837607	0.4076923076923077	0.09487179487179487	0.28205128205128205	0.6122180854622415	0.9974358974358974	0.5089743589743589	0.6794871794871795	0.27863247863247864	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	B_lineage	28	Naive B Cell	1	357	0.9751297225857276	0.988795518207283	1.0	0.3545238095238095	0.11134453781512604	0.46586834733893556	0.5341316526610644	0.5341316526610644	0.0	1.0	0.8450046685340803	0.988795518207283	0.9215686274509803	0.988795518207283	1.241337614189853	0.7338935574229691	0.3438375350140056	0.3165266106442577	0.1092436974789916	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.6134453781512605	0.6134453781512605	0.0	2.129089635854342
vaccination_study_01	B_lineage	28	Memory B Cell	2	357	0.9734369811910389	0.9734369811910389	0.6126941621724399	0.5	0.0	0.5	0.11269416217243988	0.11269416217243988	0.0	1.0	0.47848230201171377	0.5658263305322129	0.21568627450980393	0.3081232492997199	1.187471326560908	1.0	0.6610644257703081	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.5490196078431373	0.5490196078431373	0.0	1.540145142564597
vaccination_study_01	B_lineage	28	Plasma Cell	3	357	0.6409109552920955	0.6890756302521008	0.6952371252475549	0.498781512605042	0.35910364145658263	0.6	0.0952371252475549	0.0952371252475549	0.0	0.7675070028011205	0.23716153127917836	0.6890756302521008	0.2605042016806723	0.4369747899159664	1.0246459799818164	1.0	0.5399159663865546	0.9523809523809523	0.48926237161531283	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.0952371252475549
vaccination_study_01	B_lineage	28	Plasmablast	4	357	0.5665003222719194	0.6722689075630253	0.6772236474210639	0.4641830065359477	0.2029411764705882	0.6	0.07722364742106391	0.07722364742106391	0.0	0.7591036414565826	0.23576097105508872	0.6722689075630253	0.24089635854341737	0.4369747899159664	1.0198189594321545	0.9971988795518207	0.3874883286647992	0.5350140056022409	0.28291316526610644	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.07722364742106391
vaccination_study_01	B_lineage	29	Memory B Cell	1	350	0.945513258722501	0.945513258722501	0.8513556022903129	0.5	0.0	0.5	0.35135560229031293	0.35135560229031293	0.0	1.0	0.6384415584415584	0.6742857142857143	0.3742857142857143	0.43142857142857144	1.4111366948755375	0.9771428571428571	0.5851428571428572	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.5942857142857143	0.5914285714285714	0.0	1.8936413165760273
vaccination_study_01	B_lineage	29	Naive B Cell	2	350	0.9451356471806089	0.9451356471806089	1.0	0.3818571428571429	0.31885714285714284	0.6	0.4	0.4	0.0	0.9942857142857143	0.7730158730158729	0.8485714285714285	0.7171428571428572	0.84	1.0670622658253128	0.7542857142857143	0.43285714285714294	0.8428571428571429	0.44	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.3628571428571429	0.20857142857142857	0.0	1.189142857142857
vaccination_study_01	B_lineage	29	Plasma Cell	3	350	0.708868011745021	0.8142857142857143	1.0	0.5	0.35542857142857137	0.6	0.4	0.4	0.0	0.8828571428571429	0.44571428571428573	0.8142857142857143	0.5771428571428572	0.5771428571428572	1.2081683396612137	0.9914285714285714	0.7171428571428571	0.9342857142857143	0.5009523809523809	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.11142857142857143	0.11142857142857143	0.0	0.6897142857142857
vaccination_study_01	B_lineage	29	Plasmablast	4	350	0.6079496995384024	0.7857142857142857	1.0	0.5	0.22178571428571428	0.6	0.4	0.4	0.0	0.8571428571428571	0.4395238095238096	0.7857142857142857	0.49714285714285716	0.5771428571428572	1.1893910243703743	0.9857142857142858	0.6342857142857143	0.5828571428571429	0.31285714285714283	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.08285714285714285	0.0	0.0	0.5325714285714286
vaccination_study_01	B_lineage	3	Memory B Cell	1	1365	0.9786421609797067	0.9786421609797067	0.9498315973065798	0.5	0.0	0.5	0.44983159730657984	0.44983159730657984	0.0	1.0	0.5260739260739261	0.7882783882783883	0.38168498168498166	0.5721611721611721	1.6462128361127664	0.9926739926739927	0.5617582417582418	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.9721611721611721	0.9721611721611721	0.0	2.9774506449256277
vaccination_study_01	B_lineage	3	Naive B Cell	2	1365	0.9581990533669278	0.9581990533669278	1.0	0.45254212454212456	0.09443223443223443	0.546974358974359	0.453025641025641	0.453025641025641	0.0	1.0	0.7178673178673178	0.9523809523809523	0.8051282051282052	0.9472527472527472	1.1960803323532763	0.9084249084249084	0.4879120879120879	0.2681318681318681	0.09328449328449329	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.14358974358974358	0.13553113553113552	0.0	0.8183003663003663
vaccination_study_01	B_lineage	3	Plasmablast	3	1365	0.7335039095815673	0.7824175824175824	0.8285334047050692	0.45891086691086697	0.08214285714285714	0.5410537240537241	0.2874796806513451	0.2874796806513451	0.0	0.8952380952380953	0.2962148962148962	0.7824175824175824	0.2886446886446886	0.6256410256410256	1.1844632891499474	0.9912087912087912	0.3738705738705739	0.21684981684981686	0.11391941391941392	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.2874796806513451
vaccination_study_01	B_lineage	3	Plasma Cell	4	1365	0.7909871286548565	0.7909871286548565	0.8307906380477171	0.4961684981684982	0.3376190476190476	0.6	0.23079063804771716	0.23079063804771716	0.0	0.8967032967032967	0.2848595848595849	0.7882783882783883	0.3010989010989011	0.6256410256410256	1.1700489990773155	0.9992673992673993	0.5293040293040293	0.9340659340659341	0.38266178266178263	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.23079063804771716
vaccination_study_01	B_lineage	30	Naive B Cell	1	299	0.9824182763986276	1.0	1.0	0.242876254180602	0.16321070234113713	0.4060869565217391	0.5939130434782609	0.5939130434782609	0.0	1.0	0.9357116313638052	1.0	1.0	1.0	1.2552629316780302	0.5384615384615384	0.17391304347826086	0.46488294314381273	0.15830546265328874	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	1.0	1.0	0.0	3.193913043478261
vaccination_study_01	B_lineage	30	Memory B Cell	2	299	0.9628150289393673	0.9628150289393673	0.46488294314381273	0.5	0.0	0.5	0.0	0.0	0.0	1.0	0.4189723320158103	0.46488294314381273	0.016722408026755852	0.44481605351170567	0.9793054755501239	1.0	0.7130434782608696	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.20735785953177258	0.20735785953177258	0.0	0.5391304347826087
vaccination_study_01	B_lineage	30	Plasmablast	3	299	0.4803593169137418	0.6187290969899666	0.6187290969899666	0.4731549609810479	0.06270903010033445	0.5358639910813824	0.0828651059085842	0.0828651059085842	0.0	0.7357859531772575	0.1906354515050167	0.6187290969899666	0.19732441471571907	0.3511705685618729	0.9397905229878811	0.9966555183946488	0.42920847268673357	0.16722408026755853	0.08361204013377926	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.0828651059085842
vaccination_study_01	B_lineage	30	Plasma Cell	4	299	0.5601216169586646	0.6287625418060201	0.6287625418060201	0.5	0.30234113712374583	0.6	0.028762541806020114	0.028762541806020114	0.0	0.7290969899665551	0.19007803790412484	0.6287625418060201	0.20066889632107024	0.3511705685618729	0.9362441519932221	1.0	0.5710702341137124	0.842809364548495	0.32998885172798215	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.028762541806020114
vaccination_study_01	B_lineage	31	Naive B Cell	1	185	0.9646054284914419	0.9646054284914419	1.0	0.2665135135135135	0.09	0.35651351351351346	0.6434864864864865	0.6434864864864865	0.0	1.0	0.7573573573573573	0.8432432432432433	0.7297297297297297	0.8378378378378378	1.0604402128197863	0.5675675675675675	0.23108108108108108	0.25405405405405407	0.0918918918918919	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.6594594594594595	0.6594594594594595	0.0	2.3580810810810813
vaccination_study_01	B_lineage	31	Memory B Cell	2	185	0.9507184385111689	0.9507184385111689	0.43783783783783786	0.4711783783783784	0.0	0.4711783783783784	0.0	0.0	0.0	1.0	0.4255528255528256	0.43783783783783786	0.14594594594594595	0.23243243243243245	0.9235329528782577	0.9351351351351351	0.5264864864864864	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.42162162162162165	0.41621621621621624	0.0	1.090810810810811
vaccination_study_01	B_lineage	31	Plasmablast	3	185	0.5029216065417944	0.5675675675675675	0.5675675675675675	0.4450810810810811	0.06527027027027027	0.5103513513513513	0.0572162162162162	0.0572162162162162	0.0	0.6216216216216216	0.1720720720720721	0.5675675675675675	0.11351351351351352	0.3567567567567568	0.8633170136132966	0.9459459459459459	0.3891891891891892	0.17297297297297298	0.0891891891891892	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.0572162162162162
vaccination_study_01	B_lineage	31	Plasma Cell	4	185	0.5872738399838539	0.5872738399838539	0.572972972972973	0.4894864864864865	0.2867567567567567	0.6	0.0	0.0	0.0	0.6324324324324324	0.16396396396396398	0.572972972972973	0.11351351351351352	0.3567567567567568	0.8544725167710275	0.9837837837837838	0.5256756756756756	0.8	0.3117117117117117	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.005405405405405406	0.005405405405405406	0.0	0.014054054054054054
vaccination_study_01	B_lineage	32	Plasmablast	1	120	0.9174593253774488	0.975	1.0	0.35855555555555557	0.128125	0.48668055555555556	0.5133194444444444	0.5133194444444444	0.0	0.975	0.37222222222222223	0.975	0.75	0.75	1.4723251549432192	0.7666666666666667	0.3055555555555556	0.3416666666666667	0.17083333333333334	MS4A1;LST1;CD3D	LILRA4;IRF7		0.0	0.0	0.0	0.0	0.0	0.5133194444444444
vaccination_study_01	B_lineage	32	Naive B Cell	2	120	0.8427036335345091	0.8427036335345091	0.8333333333333334	0.41537500000000005	0.07041666666666666	0.48579166666666673	0.34754166666666664	0.34754166666666664	0.0	0.9083333333333333	0.30370370370370364	0.7916666666666666	0.4166666666666667	0.7833333333333333	0.9963390596322319	0.8916666666666667	0.34791666666666665	0.2	0.06944444444444443	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.041666666666666664	0.041666666666666664	0.0	0.455875
vaccination_study_01	B_lineage	32	Plasma Cell	3	120	0.9333963228448472	0.975	1.0	0.3695833333333334	0.32625000000000004	0.6	0.4	0.4	0.0	0.975	0.3736111111111111	0.975	0.8	0.75	1.4437297577060777	0.7916666666666666	0.3125	0.8916666666666667	0.39166666666666666	MS4A1;CD79A;CD3D;LST1	LILRA4;IRF7;TCF4		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_01	B_lineage	32	Memory B Cell	4	120	0.3801368190784976	0.3801368190784976	0.06666666666666667	0.46236666666666665	0.0	0.46236666666666665	0.0	0.0	0.0	0.7666666666666667	0.1484848484848485	0.06666666666666667	0.0	0.03333333333333333	0.1581023019310797	0.9166666666666666	0.5183333333333333	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.041666666666666664	0.041666666666666664	0.0	0.10833333333333334
vaccination_study_01	B_lineage	4	Memory B Cell	1	1363	0.8974198714818649	0.8974198714818649	0.22597212032281733	0.43675128393250184	0.0	0.43675128393250184	0.0	0.0	0.0	0.962582538517975	0.2320416194223971	0.22597212032281733	0.005135730007336757	0.19002201027146	0.4866226358425452	0.9435069699192957	0.3555392516507704	0.0	0.0	TCL1A;IGHD;IGHM;MZB1;JCHAIN			0.0	0.0	0.39398385913426265	0.3749082905355833	0.0	1.0052824651504035
vaccination_study_01	B_lineage	4	Naive B Cell	2	1363	0.9038457782378562	0.9038457782378562	0.7666911225238444	0.3450183418928834	0.07311078503301541	0.41812912692589876	0.34856199559794565	0.34856199559794565	0.0	0.9801907556859868	0.3320290209505177	0.7666911225238444	0.17534849596478358	0.6793837123991195	0.9652985895718624	0.7571533382245048	0.26045487894350694	0.20763022743947177	0.07214477867449255	CD27;TNFRSF13B;MZB1;JCHAIN	FCRL5;ITGAX;TBX21		0.0	0.0	0.0719002201027146	0.06676449009537784	0.0	0.5303668378576669
